timestamp,mod_temp,power,irradiance
2020-12-03 14:30:00,15.123997,122.177,167.626193
2020-12-03 14:45:00,13.3487525,38.290222,42.8651429
2020-12-03 15:00:00,12.3592265,5.492555599999999,1.93391351
2020-12-04 11:00:00,30.7253906,293.1038,469.274008
2020-12-04 11:15:00,26.5218214,223.31812,338.429729
2020-12-04 11:30:00,27.161744899999995,500.37512,695.361357
2020-12-04 11:45:00,29.289224,437.31223,528.440734
2020-12-04 12:00:00,26.1456029,450.922,509.95593
2020-12-04 12:15:00,25.385443,200.55844,299.772946
2020-12-04 12:30:00,23.9084634,399.139,593.562258
2020-12-04 12:45:00,28.1685818,422.04288,580.701978
2020-12-04 13:00:00,26.6167235,320.51468,406.437747
2020-12-04 13:15:00,23.6418834,270.65945,284.087032
2020-12-04 13:30:00,22.600209600000003,267.89377,336.026036
2020-12-04 13:45:00,23.0592087,299.97656,380.04091
2020-12-04 14:00:00,23.7496992,245.83067000000003,331.369919
2020-12-04 14:15:00,22.4197478,169.31744,254.639639
2020-12-04 14:30:00,20.153644,81.972115,129.411698
2020-12-04 14:45:00,16.1248039,27.393888,30.7919632
2020-12-04 15:00:00,12.9693614,12.458445,0.6772182
2020-12-04 15:15:00,11.084503300000002,1.2835555,0.0
2020-12-05 11:00:00,24.9217178,323.44244,454.245757
2020-12-05 11:15:00,24.253707,326.56543,440.557913
2020-12-05 11:30:00,26.7418151,434.7989,611.57412
2020-12-05 11:45:00,26.5199247,359.8599,493.43594800000005
2020-12-05 12:00:00,26.3077424,491.0319,647.2231
2020-12-05 12:15:00,29.032168100000003,543.425,722.18704
2020-12-05 12:30:00,29.523673,518.6502,667.755866
2020-12-05 12:45:00,27.2232002,468.2588,594.851582
2020-12-05 13:00:00,26.0861538,446.87268,570.4631860000001
2020-12-05 13:15:00,25.4822542,403.96045,514.347862
2020-12-05 13:30:00,24.137237,364.5329,462.723732
2020-12-05 13:45:00,22.2635256,195.77777,213.784053
2020-12-05 14:00:00,20.1680738,240.72011,335.56827400000003
2020-12-05 14:15:00,21.3004812,226.45023,329.159144
2020-12-05 14:30:00,21.152142,173.222,267.099269
2020-12-05 14:45:00,19.2348654,80.385666,142.815828
2020-12-05 15:00:00,16.0337692,29.135890000000003,58.5207975
2020-12-05 15:15:00,13.9650241,3.4865556000000004,0.3392193
2020-12-06 11:00:00,24.5886647,574.79486,735.514169
2020-12-06 11:15:00,24.3461611,566.9082,723.2487309999999
2020-12-06 11:30:00,24.3666359,552.8855599999999,704.9761070000001
2020-12-06 11:45:00,23.7748404,534.096,677.199663
2020-12-06 12:00:00,23.3908765,495.27655,623.398826
2020-12-06 12:15:00,22.822847,486.87344,612.324471
2020-12-06 12:30:00,22.4667345,460.177,576.379881
2020-12-06 12:45:00,21.8764418,433.3551,537.221041
2020-12-06 13:00:00,21.6450478,405.49045,508.228864
2020-12-06 13:15:00,21.3043511,370.0732,461.558014
2020-12-06 13:30:00,20.289233,267.23900000000003,331.981029
2020-12-06 13:45:00,19.3831519,282.52646,358.424939
2020-12-06 14:00:00,19.2358399,213.759,287.30625200000003
2020-12-06 14:15:00,18.1655821,146.32222,221.753154
2020-12-06 14:30:00,17.1671737,96.85689,164.273593
2020-12-06 14:45:00,16.3054354,56.95089,104.274833
2020-12-06 15:00:00,15.394018,26.640556,48.8172963
2020-12-06 15:15:00,14.6056983,6.3163333,4.84724723
2020-12-07 11:00:00,21.0229345,335.03223,478.03188
2020-12-07 11:15:00,20.2259972,564.001,718.714876
2020-12-07 11:30:00,25.1579282,482.76233,629.058549
2020-12-07 11:45:00,21.5110735,327.0732,393.06359
2020-12-07 12:00:00,19.2782261,334.87534,458.867554
2020-12-07 12:15:00,20.095477,163.13333,224.317158
2020-12-07 12:30:00,14.4705609,40.276665,29.8979511
2020-12-07 12:45:00,12.398154,150.748,157.43671899999998
2020-12-07 13:00:00,15.7129801,393.14822,461.015203
2020-12-07 13:15:00,17.466100100000002,65.80311,91.1075014
2020-12-07 13:30:00,15.3925581,278.97766,323.89734100000004
2020-12-07 13:45:00,17.204731,202.353,246.022916
2020-12-07 14:00:00,16.577465099999998,145.61122,192.880719
2020-12-07 14:15:00,15.0596791,102.577,148.38873
2020-12-07 14:30:00,15.415134,80.637886,126.18156299999998
2020-12-07 14:45:00,14.2174212,21.96511,26.655612100000003
2020-12-08 11:00:00,23.2287593,288.36368,407.532658
2020-12-08 11:15:00,24.8612304,454.95322,565.843415
2020-12-08 11:30:00,23.3775161,182.27711,301.573332
2020-12-08 11:45:00,19.7737505,162.39078,205.516734
2020-12-08 12:00:00,19.8189987,265.4331,327.872742
2020-12-08 12:15:00,22.9071267,422.35422,538.4933599999999
2020-12-08 12:30:00,26.5631239,479.59732,622.77613
2020-12-08 12:45:00,26.133801100000003,404.69778,560.855513
2020-12-08 13:00:00,23.6131632,309.41943,409.158379
2020-12-08 13:15:00,23.2885342,343.60934,351.378845
2020-12-08 13:30:00,21.2406985,202.91,292.562547
2020-12-08 13:45:00,18.9749425,117.261665,156.986777
2020-12-08 14:00:00,16.7383267,70.97399999999999,85.33438340000001
2020-12-08 14:15:00,15.81263,69.49467,84.4013695
2020-12-08 14:30:00,15.2199395,39.114666,48.6799923
2020-12-08 14:45:00,14.254935,36.871777,44.1026912
2020-12-08 15:00:00,13.9235918,36.481777,44.055586
2020-12-08 15:15:00,13.1501991,5.0095553,2.82200954
2020-12-09 11:00:00,24.2136827,498.54388,628.406975
2020-12-09 11:15:00,25.6225813,532.729,669.670943
2020-12-09 11:30:00,24.8665172,473.4989,604.0028480000001
2020-12-09 11:45:00,23.9627234,239.56166,299.816571
2020-12-09 12:00:00,19.4769968,156.25145,186.367962
2020-12-09 12:15:00,18.6293322,102.61689,126.40319
2020-12-09 12:30:00,18.608641100000003,177.665,216.909202
2020-12-09 12:45:00,18.8358365,120.12344,147.310451
2020-12-09 13:00:00,17.9680485,94.43,115.917026
2020-12-09 13:15:00,17.3734782,72.93878000000001,88.29382109999999
2020-12-09 13:30:00,16.8666895,58.712444,71.0406132
2020-12-09 13:45:00,16.746398199999998,68.902,84.133505
2020-12-09 14:00:00,16.5122179,46.301334,57.11551310000001
2020-12-09 14:15:00,16.3326885,41.11678,49.0443961
2020-12-09 14:30:00,16.023464800000003,29.49611,34.8924975
2020-12-09 14:45:00,15.7217201,21.131111,20.7242475
2020-12-09 15:00:00,15.386355900000002,8.0633335,2.84647151
2020-12-10 11:00:00,11.8993094,94.718445,108.242318
2020-12-10 11:15:00,13.1127229,102.23178,119.235315
2020-12-10 11:30:00,13.1362829,79.48233,93.0182235
2020-12-10 11:45:00,13.303665,140.54077,160.854182
2020-12-10 12:00:00,15.5516181,207.55444,254.985162
2020-12-10 12:15:00,14.5545146,75.028114,85.97247519999999
2020-12-10 12:30:00,12.6580106,94.601555,113.778228
2020-12-10 12:45:00,12.7390347,192.91655,219.178646
2020-12-10 13:00:00,13.9084968,109.72356,135.929895
2020-12-10 13:15:00,11.4229991,61.98721999999999,60.22728589999999
2020-12-10 13:30:00,12.8970581,270.50732,285.228251
2020-12-10 13:45:00,13.788188,82.87244399999999,106.947939
2020-12-10 14:00:00,11.7450749,21.658222,20.6992951
2020-12-10 14:15:00,11.014217,63.68022,74.1164973
2020-12-10 14:30:00,11.9902069,64.407555,77.3405293
2020-12-10 14:45:00,11.3831632,10.902223,5.53657445
2020-12-11 11:00:00,12.3399396,96.82589,110.585061
2020-12-11 11:15:00,13.1074371,102.13944,118.682249
2020-12-11 11:30:00,13.168880800000002,64.53399999999999,74.3904233
2020-12-11 11:45:00,12.3146679,35.041,35.2226161
2020-12-11 12:00:00,11.6633533,75.49478,84.7946475
2020-12-11 12:15:00,12.2566371,98.15945,113.857995
2020-12-11 12:30:00,12.5077698,75.22411,87.4202564
2020-12-11 12:45:00,12.0098309,29.482222,28.9739275
2020-12-11 13:00:00,11.396032,29.922222,25.2240348
2020-12-11 13:15:00,11.7733467,52.538113,56.26064870000001
2020-12-11 13:30:00,11.6347607,20.505112,17.855797
2020-12-11 13:45:00,11.5134425,28.421778000000003,29.7821731
2020-12-11 14:00:00,11.5219907,23.151443,24.289161
2020-12-11 14:15:00,11.4007972,5.903111,3.29589163
2020-12-11 14:30:00,11.152026,1.6715555,2.024517
2020-12-11 14:45:00,11.075701400000002,4.7104445,1.6256165
2020-12-12 11:00:00,19.6321288,137.18388000000002,165.338627
2020-12-12 11:15:00,18.8849641,140.977,174.30635800000002
2020-12-12 11:30:00,20.0776579,256.58044,358.985951
2020-12-12 11:45:00,21.0555633,175.14822,217.31421
2020-12-12 12:00:00,19.3227567,142.82634,174.989754
2020-12-12 12:15:00,18.1573392,97.76322,123.426548
2020-12-12 12:30:00,17.4313632,106.09289,130.98097
2020-12-12 12:45:00,16.1087165,40.220444,46.4914367
2020-12-12 13:00:00,14.4411473,46.442665000000005,49.60584779999999
2020-12-12 13:15:00,12.9756367,34.407776,33.0363219
2020-12-12 13:30:00,12.8814248,38.443333,42.4753525
2020-12-12 13:45:00,13.298543099999998,43.303,51.5876771
2020-12-12 14:00:00,13.3386816,48.94489,59.3979677
2020-12-12 14:15:00,13.3501359,47.22089,57.109802
2020-12-12 14:30:00,13.0588234,32.892113,38.1046079
2020-12-12 14:45:00,12.6998731,14.983666,10.0083004
2020-12-13 11:00:00,14.414400099999998,77.32711,89.31384129999999
2020-12-13 11:15:00,15.2397289,110.44222,126.509104
2020-12-13 11:30:00,15.2332771,43.863335,48.281873
2020-12-13 11:45:00,13.787417199999998,29.11389,27.0080037
2020-12-13 12:00:00,13.1962138,22.402445,15.5550432
2020-12-13 12:15:00,12.77181,49.125,53.81839300000001
2020-12-13 12:30:00,12.6983199,53.02833,59.714062600000005
2020-12-13 12:45:00,13.001777,67.42489,77.6712151
2020-12-13 13:00:00,13.201878099999998,50.239445,57.9712339
2020-12-13 13:15:00,13.1699741,40.390556,45.5165549
2020-12-13 13:30:00,13.1108509,57.021446,65.1557759
2020-12-13 13:45:00,13.2128943,43.52,48.652038
2020-12-13 14:00:00,12.9365376,19.634445,15.9738637
2020-12-13 14:15:00,12.2159266,10.416216,9.48222016
2020-12-13 14:45:00,11.2552246,13.125143,7.60127886
2020-12-14 11:00:00,16.3690296,114.59366599999998,135.67000900000002
2020-12-14 11:15:00,16.090433100000002,111.8,131.43710900000002
2020-12-14 11:30:00,14.9666443,129.07045,149.374724
2020-12-14 11:45:00,15.0768257,151.90578,181.360629
2020-12-14 12:00:00,16.250444599999998,250.77245,297.658795
2020-12-14 12:15:00,19.1585572,450.974,560.912171
2020-12-14 12:30:00,21.060598100000004,425.52945,545.842486
2020-12-14 12:45:00,21.6422447,420.00867,535.9006889999999
2020-12-14 13:00:00,19.714879,275.80823,350.63608
2020-12-14 13:15:00,17.8389005,314.79944,386.677896
2020-12-14 13:30:00,19.3528849,355.26022,444.203734
2020-12-14 13:45:00,19.6733266,303.697,386.792809
2020-12-14 14:00:00,18.2104293,239.24655,321.799274
2020-12-14 14:15:00,17.1980409,162.74376999999998,257.495153
2020-12-14 14:30:00,16.1899747,110.25022,194.410947
2020-12-14 14:45:00,15.1487696,68.66656,144.348028
2020-12-14 15:00:00,14.024828400000002,29.554445,81.73184870000001
2020-12-14 15:15:00,12.7120351,6.9434443,10.7291744
2020-12-15 11:00:00,24.3685471,266.98123,329.700701
2020-12-15 11:15:00,21.0093019,72.53455,100.352686
2020-12-15 11:30:00,16.8194933,46.393444,66.5202017
2020-12-15 11:45:00,15.150318300000002,41.292446000000005,56.6591368
2020-12-15 12:00:00,14.631288,43.83089,59.2913983
2020-12-15 12:15:00,14.6328564,56.116890000000005,69.12500290000001
2020-12-15 12:30:00,14.5316213,39.583332,51.7546108
2020-12-15 12:45:00,14.0197724,35.355,49.183887
2020-12-15 13:00:00,14.0435851,48.14089,64.0349662
2020-12-15 13:15:00,15.0995178,186.39244,275.936231
2020-12-15 13:30:00,19.335687300000004,67.84144599999999,117.406093
2020-12-15 13:45:00,16.9441376,93.15711,69.843154
2020-12-15 14:00:00,15.795938,232.592,181.88425
2020-12-15 14:15:00,17.692548300000002,163.64822,238.108169
2020-12-15 14:30:00,18.6496915,134.1141,226.565358
2020-12-15 14:45:00,17.909399,71.105225,133.94935800000002
2020-12-15 15:00:00,15.77048,29.731,74.2985817
2020-12-15 15:15:00,13.200402800000004,8.000889,10.5474042
2020-12-16 11:00:00,29.5219011,536.19525,736.21926
2020-12-16 11:15:00,29.2763652,509.9941,681.0739110000001
2020-12-16 11:30:00,27.6878029,402.79868,486.960709
2020-12-16 11:45:00,26.3059412,453.03555,556.7762730000001
2020-12-16 12:00:00,26.321863399999994,439.99255,566.973656
2020-12-16 12:15:00,26.4545743,421.84467,549.528321
2020-12-16 12:30:00,24.6667412,335.4012,427.018385
2020-12-16 12:45:00,21.0007662,188.22823,231.672294
2020-12-16 13:00:00,18.085839,120.06289,152.726384
2020-12-16 13:15:00,17.4781262,180.97833,222.051071
2020-12-16 13:30:00,18.8507145,231.18744,288.63219100000003
2020-12-16 13:45:00,20.8697625,288.2158,363.419036
2020-12-16 14:00:00,19.693104,174.28877,231.645206
2020-12-16 14:15:00,18.508048,123.537224,176.434605
2020-12-16 14:30:00,16.0032841,40.510887,49.3186118
2020-12-16 14:45:00,13.9864779,28.835,32.4780517
2020-12-16 15:00:00,12.7953533,16.280445,9.76137605
2020-12-16 15:15:00,11.9485548,3.5652223,0.427039412
2020-12-17 11:00:00,25.1171172,395.5611,528.216101
2020-12-17 11:15:00,21.9301409,256.46866,307.91847
2020-12-17 11:30:00,20.527117,228.56155,290.934122
2020-12-17 11:45:00,19.8306695,214.50311,278.123013
2020-12-17 12:00:00,19.8409336,249.79678,315.320315
2020-12-17 12:15:00,21.3801593,403.54544,547.0764360000001
2020-12-17 12:30:00,23.1065125,304.93967000000004,426.492444
2020-12-17 12:45:00,22.8982132,459.71167,581.396834
2020-12-17 13:00:00,22.7936984,423.61423,535.676987
2020-12-17 13:15:00,22.2384231,392.00223,496.509242
2020-12-17 13:30:00,21.0778902,188.83778,264.91787200000005
2020-12-17 13:45:00,16.8505343,90.632,115.585264
2020-12-17 14:00:00,15.7711983,84.02333,106.095491
2020-12-17 14:15:00,16.2125603,153.017,225.432986
2020-12-17 14:30:00,17.610747500000002,111.87911,200.932835
2020-12-17 14:45:00,15.7462024,51.717445,97.7056644
2020-12-17 15:00:00,13.384287900000002,16.862667000000002,17.7908576
2020-12-17 15:15:00,11.3716853,3.0765555,0.1155501
2020-12-18 11:00:00,28.8150067,516.2095,673.908269
2020-12-18 11:15:00,28.2316904,549.0757,714.204583
2020-12-18 11:30:00,28.8940473,561.5371,737.879649
2020-12-18 11:45:00,28.369766100000003,526.72925,684.783701
2020-12-18 12:00:00,27.5546728,506.59255999999993,656.95965
2020-12-18 12:15:00,27.0441232,491.6621,635.9055070000001
2020-12-18 12:30:00,25.170318,374.14166,472.2887740000001
2020-12-18 12:45:00,23.2103703,375.47333,469.710593
2020-12-18 13:00:00,23.0825459,402.3671,511.1521110000001
2020-12-18 13:15:00,22.340691,284.20477,358.787641
2020-12-18 13:30:00,20.0355285,257.63312,317.67902000000004
2020-12-18 13:45:00,19.3829178,248.80733,309.457025
2020-12-18 14:00:00,17.751905999999998,96.27822,130.040475
2020-12-18 14:15:00,15.2609323,74.64811,97.6031938
2020-12-18 14:30:00,13.6783973,48.748222,60.550461
2020-12-18 14:45:00,12.4655565,36.407444,43.605595
2020-12-18 15:00:00,11.601502900000002,25.304222,26.0391262
2020-12-18 15:15:00,11.0180805,8.366445,2.70137603
2020-12-19 11:00:00,27.1386015,564.0551,735.956887
2020-12-19 11:15:00,26.8885807,557.81934,725.377078
2020-12-19 11:30:00,26.3608296,548.46234,710.160518
2020-12-19 11:45:00,25.5191397,537.69464,691.034218
2020-12-19 12:00:00,24.9371691,519.4051,665.325879
2020-12-19 12:15:00,24.3730719,498.15454000000005,635.5173580000001
2020-12-19 12:30:00,23.7320545,456.67932,594.336717
2020-12-19 12:45:00,22.7545877,425.9991,538.817273
2020-12-19 13:00:00,22.3313037,426.2118,530.7583480000001
2020-12-19 13:15:00,21.9235803,383.79666,484.389291
2020-12-19 13:30:00,20.484665600000003,274.52945,333.416527
2020-12-19 13:45:00,18.845492,295.58078,352.147398
2020-12-19 14:00:00,17.816655800000003,101.52889,137.83296399999998
2020-12-19 14:15:00,14.3898888,43.862556,71.2774503
2020-12-19 14:30:00,13.289508499999998,43.487778000000006,46.9241591
2020-12-19 14:45:00,12.2544163,19.914444,15.591590900000002
2020-12-19 15:00:00,11.2987944,13.954332999999998,3.40225788
2020-12-19 15:15:00,10.7357477,4.520666599999999,2.51822899
2020-12-20 11:00:00,21.6278029,386.57556,464.15128
2020-12-20 11:15:00,22.8447313,243.72667,307.716474
2020-12-20 11:30:00,19.92875,164.10056,200.291929
2020-12-20 11:45:00,19.1523366,251.77478,294.985196
2020-12-20 12:00:00,20.36407,259.263,291.284469
2020-12-20 12:15:00,20.100538,308.18832000000003,346.970939
2020-12-20 12:30:00,21.3476675,261.7361,323.686684
2020-12-20 12:45:00,19.2696479,134.54,161.137925
2020-12-20 13:00:00,16.794167899999998,83.38245,96.6761299
2020-12-20 13:15:00,15.323335,77.81622,89.2856475
2020-12-20 13:30:00,15.5166622,132.77643999999998,162.39060600000002
2020-12-20 13:45:00,15.6725973,70.29522,89.77795490000001
2020-12-20 14:00:00,14.458798000000002,35.166668,42.492918200000005
2020-12-20 14:15:00,13.574477599999998,25.947111,27.9601631
2020-12-20 14:30:00,12.9102741,22.638111,22.1126359
2020-12-20 14:45:00,12.732513699999998,32.074665,36.3797551
2020-12-20 15:00:00,12.8318968,31.447666,37.769182
2020-12-20 15:15:00,12.7862916,20.443111,20.1329305
2020-12-21 11:00:00,19.5444822,264.46133,331.315246
2020-12-21 11:15:00,20.2520629,195.927,246.663322
2020-12-21 11:30:00,18.1974529,122.212555,156.328881
2020-12-21 11:45:00,17.3451289,149.41255,178.941523
2020-12-21 12:00:00,17.3275188,132.07378,164.532842
2020-12-21 12:15:00,18.5908547,275.33344,350.553394
2020-12-21 12:30:00,20.2386138,262.77866,384.733945
2020-12-21 12:45:00,22.532613,400.64523,543.386892
2020-12-21 13:00:00,22.8761634,347.42368,445.844335
2020-12-21 13:15:00,21.8433649,358.43167,456.568977
2020-12-21 13:30:00,21.6641779,320.96234,412.943644
2020-12-21 13:45:00,20.9129754,279.1988,358.978078
2020-12-21 14:00:00,19.9744801,221.2459,287.759028
2020-12-21 14:15:00,18.1112201,129.99123,182.240915
2020-12-21 14:30:00,15.8933774,65.97745,101.525355
2020-12-21 14:45:00,13.7506603,34.309223,47.43467879999999
2020-12-21 15:00:00,12.0129661,14.854333,9.34583296
2020-12-22 11:00:00,26.0923828,551.7832,723.004719
2020-12-22 11:15:00,25.6954431,563.769,733.368648
2020-12-22 11:30:00,25.629946,633.5856,824.13838
2020-12-22 11:45:00,24.6454884,444.83444,564.055644
2020-12-22 12:00:00,21.3100047,303.54544,435.338966
2020-12-22 12:15:00,20.0067963,439.18735,580.182149
2020-12-22 12:30:00,21.8850858,465.17343,594.323392
2020-12-22 12:45:00,22.0450115,439.6451,560.175729
2020-12-22 13:00:00,21.998400600000004,338.4899,457.33945
2020-12-22 13:15:00,19.9350464,273.67123,347.053954
2020-12-22 13:30:00,19.0182873,249.92911,335.102141
2020-12-22 13:45:00,16.7497359,102.06656,126.961435
2020-12-22 14:00:00,14.9354236,63.887,82.9709556
2020-12-22 14:15:00,14.1114017,41.152332,50.24852429999999
2020-12-22 14:30:00,13.8765416,60.785778,72.0910313
2020-12-22 14:45:00,12.8714124,21.914333,19.5194461
2020-12-22 15:00:00,11.8163906,20.149666,17.7627535
2020-12-22 15:15:00,11.3101938,1.2041111,0.19637424
2020-12-23 11:00:00,23.2529367,348.3358,493.31999
2020-12-23 11:15:00,18.1151163,199.18178,239.355418
2020-12-23 11:30:00,18.1136197,206.22,265.1203
2020-12-23 11:45:00,17.379667,142.13544,183.087453
2020-12-23 12:00:00,16.3005609,124.03,153.06095
2020-12-23 12:15:00,16.1323774,115.94544,143.086267
2020-12-23 12:30:00,17.953325800000002,341.996,414.440749
2020-12-23 12:45:00,18.021359,215.8471,265.824399
2020-12-23 13:00:00,18.5828027,315.0799,410.565797
2020-12-23 13:15:00,19.142392800000003,337.89044,409.908211
2020-12-23 13:30:00,19.1038225,327.76468,413.544546
2020-12-23 13:45:00,18.7817384,283.62357000000003,361.474333
2020-12-23 14:00:00,18.1537481,237.0259,315.131907
2020-12-23 14:15:00,17.1762328,173.44856,263.614217
2020-12-23 14:30:00,16.2303949,116.90789,201.858093
2020-12-23 14:45:00,15.0813274,73.18555500000001,139.993474
2020-12-23 15:00:00,13.385850199999998,25.719889,44.3282547
2020-12-23 15:15:00,11.9994444,6.536778,2.48166714
2020-12-24 11:00:00,19.827059100000003,259.517,333.83272
2020-12-24 11:15:00,18.9003284,222.911,283.996338
2020-12-24 11:30:00,18.366600100000003,183.7779,231.665919
2020-12-24 11:45:00,17.712147899999998,328.2789,384.403801
2020-12-24 12:00:00,20.6508262,385.78745,506.279675
2020-12-24 12:15:00,20.5547059,496.90878,607.348251
2020-12-24 12:30:00,22.3315318,521.0864,663.5944910000001
2020-12-24 12:45:00,21.8094262,478.32687,589.9581860000001
2020-12-24 13:00:00,20.8915754,423.31854,541.869907
2020-12-24 13:15:00,20.0800141,276.6242,362.797793
2020-12-24 13:30:00,17.4762509,295.24466,367.849667
2020-12-24 13:45:00,18.5781414,323.00677,408.780482
2020-12-24 14:00:00,18.121717,258.03555,341.836028
2020-12-24 14:15:00,17.1859961,186.63211,282.61994
2020-12-24 14:30:00,16.151203,122.355446,202.187114
2020-12-24 14:45:00,14.8349562,63.928,130.617308
2020-12-24 15:00:00,13.6297046,21.797333,28.5103403
2020-12-24 15:15:00,12.2773599,5.9765553,0.7352579
2020-12-25 11:00:00,21.0401972,460.96933,663.6878469999999
2020-12-25 11:15:00,27.3643033,558.83954,774.139384
2020-12-25 11:30:00,26.617316100000004,426.2632,531.765768
2020-12-25 11:45:00,23.9552701,227.90533,282.024861
2020-12-25 12:00:00,21.2924797,252.22177,346.489528
2020-12-25 12:15:00,22.7349999,361.03345,508.830309
2020-12-25 12:30:00,23.9844535,422.38422,481.812814
2020-12-25 12:45:00,22.2058632,259.461,311.365649
2020-12-25 13:00:00,20.1184957,136.72455,195.151638
2020-12-25 13:15:00,18.9148693,171.672,231.522121
2020-12-25 13:30:00,20.6913316,331.83722,417.354104
2020-12-25 13:45:00,20.7247983,245.0971,297.508007
2020-12-25 14:00:00,17.994066699999998,77.60811,92.2789124
2020-12-25 14:15:00,16.2881875,58.132,70.989886
2020-12-25 14:30:00,16.2984494,56.50511,77.2365086
2020-12-25 14:45:00,16.8359686,69.461555,99.4095629
2020-12-25 15:00:00,15.380081900000002,23.100111,24.7894792
2020-12-25 15:15:00,13.9669824,14.910778,10.8819852
2020-12-26 11:00:00,21.9817124,392.3241,500.99249
2020-12-26 11:15:00,24.1060073,257.30566,318.420493
2020-12-26 11:30:00,20.4218342,150.457,190.030719
2020-12-26 11:45:00,18.3288594,82.513115,105.461986
2020-12-26 12:00:00,17.1516023,54.89544300000001,63.3271292
2020-12-26 12:15:00,15.580302800000002,17.826334,7.31568847
2020-12-26 12:30:00,13.814056400000002,37.988445,38.1208315
2020-12-26 12:45:00,14.8283968,119.83833,144.247457
2020-12-26 13:00:00,16.0170461,114.33845,142.072316
2020-12-26 13:15:00,17.559226100000004,161.28767,213.189228
2020-12-26 13:30:00,18.6483737,96.16311,136.18184499999998
2020-12-26 13:45:00,17.1028602,94.37078,113.34204
2020-12-26 14:00:00,16.881276100000004,114.79366,136.703047
2020-12-26 14:15:00,17.1191503,106.026665,130.95718
2020-12-26 14:30:00,16.8225984,71.34333000000001,84.1254474
2020-12-26 14:45:00,16.0978834,53.76466800000001,66.8772595
2020-12-26 15:00:00,15.114669,16.909779,11.3573653
2020-12-27 11:00:00,11.7735386,55.571667000000005,61.3254859
2020-12-27 11:15:00,12.2204819,99.59622,114.803759
2020-12-27 11:30:00,12.7956255,112.81533,132.860162
2020-12-27 11:45:00,13.2995521,69.18244,82.2260184
2020-12-27 12:00:00,13.290917000000002,47.909,57.37469350000001
2020-12-27 12:15:00,13.092275099999998,46.08911,53.092381200000005
2020-12-27 12:30:00,12.692766,36.725887,37.9315022
2020-12-27 12:45:00,11.891439300000002,33.453556,33.0755345
2020-12-27 13:00:00,11.564604199999998,42.218113,45.4442691
2020-12-27 13:15:00,11.354355,39.94522,45.044144200000005
2020-12-27 13:30:00,11.6359053,38.51478,44.7198851
2020-12-27 13:45:00,11.6426559,38.829224,45.1487456
2020-12-27 14:00:00,11.7452269,38.449554,44.5507553
2020-12-27 14:15:00,11.4586554,25.77089,27.951223100000004
2020-12-27 14:30:00,11.2767245,22.542223,21.9557652
2020-12-27 14:45:00,11.2006684,15.567778,9.49100363
2020-12-27 15:00:00,11.021965,3.8947778,1.1815608999999998
2020-12-28 11:00:00,23.8820132,225.79367,317.479129
2020-12-28 11:15:00,14.4944891,190.93822,217.10629
2020-12-28 11:30:00,20.3862039,574.83844,783.377406
2020-12-28 11:45:00,21.2644665,428.98624,543.723603
2020-12-28 12:00:00,16.094156299999998,206.84355,302.186205
2020-12-28 12:15:00,17.7288907,597.5108,749.155163
2020-12-28 12:30:00,22.3197787,251.96478,333.732148
2020-12-28 12:45:00,21.4421761,284.42834,329.31692000000004
2020-12-28 13:00:00,19.723391600000003,137.29456000000002,151.114526
2020-12-28 13:15:00,18.4398756,217.728,271.537765
2020-12-28 13:30:00,16.0641324,84.329666,118.620458
2020-12-28 13:45:00,14.9537938,219.94934,271.540252
2020-12-28 14:00:00,18.7906243,306.43066,295.709904
2020-12-28 14:15:00,17.3357802,205.94688,287.998797
2020-12-28 14:30:00,16.7974913,142.24777,241.638072
2020-12-28 14:45:00,15.7357503,90.17078,168.576301
2020-12-28 15:00:00,14.0463886,47.79767,109.217138
2020-12-28 15:15:00,12.3885731,18.699667,23.9699695
2020-12-29 11:00:00,20.2842703,243.86,301.86519
2020-12-29 11:15:00,20.7018572,283.9188,365.236071
2020-12-29 11:30:00,21.376191100000003,256.84088,334.388709
2020-12-29 11:45:00,19.0389005,158.37988,197.154052
2020-12-29 12:00:00,18.8892142,202.27478,233.588142
2020-12-29 12:15:00,18.6493323,290.85233,360.50035
2020-12-29 12:30:00,20.886091,225.27522,259.696442
2020-12-29 12:45:00,17.3772552,101.09433,119.64011200000002
2020-12-29 13:00:00,16.1028148,82.02389000000001,96.944587
2020-12-29 13:15:00,15.280066199999998,63.962555,76.8593786
2020-12-29 13:30:00,14.3766196,85.08256,110.590828
2020-12-29 13:45:00,15.513835999999998,129.26578,160.934248
2020-12-29 14:00:00,15.460815,89.94478000000001,115.306356
2020-12-29 14:15:00,14.591603400000002,66.824554,83.14199090000001
2020-12-29 14:30:00,13.9133077,64.69566,82.36181640000001
2020-12-29 14:45:00,13.4990344,46.246445,54.9182519
2020-12-29 15:00:00,12.6153863,23.229555,20.6898189
2020-12-29 15:15:00,12.3644483,4.192222,1.1394094
2020-12-30 11:00:00,27.435755,574.7602,769.266115
2020-12-30 11:15:00,27.695359000000003,538.3249,706.569406
2020-12-30 11:30:00,26.764474300000003,564.9081,712.025617
2020-12-30 11:45:00,26.988608600000003,549.2719,716.7948769999999
2020-12-30 12:00:00,27.7359555,535.35,683.6901790000001
2020-12-30 12:15:00,24.7797416,327.003,387.829327
2020-12-30 12:30:00,22.3148272,200.04388,227.896277
2020-12-30 12:45:00,18.4112814,94.961,108.551148
2020-12-30 13:00:00,16.796255600000002,68.604,77.55108800000001
2020-12-30 13:15:00,14.8997714,54.397446,60.1118978
